REGION,TECHNOLOGY,YEAR,VALUE
"SC","TXG_auto",2049,68.6157189692738
"SC","TXG_auto",2050,68.4837438483686
"SC","TXG_moto",2019,792.900088084874
"SC","TXG_moto",2020,318.894349236
"SC","TXG_moto",2021,371.804200846358
"SC","TXG_moto",2022,825.993422385406
"SC","TXG_moto",2023,860.071569294715
"SC","TXG_moto",2024,897.85184010085
"SC","TXG_moto",2025,888.844320759367
"SC","TXG_moto",2026,844.360807029607
"SC","TXG_moto",2027,802.119167997103
"SC","TXG_moto",2028,762.119403661855
"SC","TXG_moto",2029,724.007533808506
"SC","TXG_moto",2030,687.783558437057
"SC","TXG_moto",2031,636.71842263073
"SC","TXG_moto",2032,433.502515494342
"SC","TXG_moto",2033,391.161225881476
"SC","TXG_moto",2034,353.086726373024
"SC","TXG_moto",2035,318.61783375349
"SC","TXG_moto",2036,287.586673450136
"SC","TXG_moto",2037,259.49892058058
"SC","TXG_moto",2038,246.555854025823
"SC","TXG_moto",2039,234.250376956523
"SC","TXG_moto",2040,222.518730424133
"SC","TXG_moto",2041,211.360914428654
"SC","TXG_moto",2042,200.84068791863
"SC","TXG_moto",2043,190.766774048426
"SC","TXG_moto",2044,168.118977224351
"SC","TXG_moto",2045,152.769920713519
"SC","TXG_moto",2046,103.072233569381
"SC","TXG_moto",2047,96.5163710050061
"SC","TXG_moto",2048,88.8311548478347
"SC","TXG_moto",2049,81.3358302623182
"SC","TXG_moto",2050,77.2690387492023
"SC","TXG_neta",2019,206.000003258575
"SC","TXG_neta",2020,156.560003258575
"SC","TXG_neta",2021,156.560003258575
"SC","TXG_neta",2022,214.597750035539
"SC","TXG_neta",2023,223.451578949315
"SC","TXG_neta",2024,233.267086747941
"SC","TXG_neta",2025,230.913148815557
"SC","TXG_neta",2026,219.467785793018
"SC","TXG_neta",2027,208.494396503367
"SC","TXG_neta",2028,197.992980946605
"SC","TXG_neta",2029,188.081532555952
"SC","TXG_neta",2030,178.76005133141
"SC","TXG_neta",2031,124.813141223699
"SC","TXG_neta",2032,118.568147361221
"SC","TXG_neta",2033,112.670097602214
"SC","TXG_neta",2034,91.7667759379685
"SC","TXG_neta",2035,82.7983108999359
"SC","TXG_neta",2036,74.6986421368904
"SC","TXG_neta",2037,67.4569712180589
"SC","TXG_neta",2038,64.0777467619558
"SC","TXG_neta",2039,60.8897991618585
"SC","TXG_neta",2040,57.829369465765
"SC","TXG_neta",2041,54.8964576736755
"SC","TXG_neta",2042,52.1548227375918
"SC","TXG_neta",2043,36.4169715240301
"SC","TXG_neta",2044,34.6359613336657
"SC","TXG_neta",2045,32.9018198325214
"SC","TXG_neta",2046,26.8027529744849
"SC","TXG_neta",2047,25.0695445842803
"SC","TXG_neta",2048,23.0998634615265
"SC","TXG_neta",2049,21.147191111314
"SC","TXG_neta",2050,20.0750433102159
"SC","TXE_Camion",2025,0.538258587550716
"SC","TXE_Camion",2026,0.558960840918052
"SC","TXE_Camion",2027,0.600365347652722
"SC","TXE_Camion",2028,0.621067601020057
"SC","TXE_Camion",2029,0.662472107754728
"SC","TXE_Camion",2030,0.683174361122063
"SC","TXE_Camion",2031,0.724578867856734
"SC","TXE_Camion",2032,0.765983374591404
"SC","TXE_Camion",2033,0.786685627958739
"SC","TXE_Camion",2034,0.82809013469341
"SC","TXE_Camion",2035,0.912970844775401
"SC","TXE_Camion",2036,1.0042733239313
"SC","TXE_Camion",2037,1.12638712321948
"SC","TXE_Camion",2038,1.23302239925325
"SC","TXE_Camion",2039,1.34752269597475
"SC","TXE_Camion",2040,1.49812249883877
"SC","TXE_Camion",2041,1.66042209797704
"SC","TXE_Camion",2042,1.83520652418242
"SC","TXE_Camion",2043,2.0233207101958
"SC","TXE_Camion",2044,2.22565162521288
"SC","TXE_Camion",2045,2.44315244584558
"SC","TXE_Camion",2046,2.67684781067897
"SC","TXE_Camion",2047,2.96685030607107
"SC","TXE_Camion",2048,3.27912371520105
"SC","TXE_Camion",2049,3.61524860876834
"SC","TXE_Camion",2050,3.97677192830849
"SC","TXE_neta",2025,0.141463753152522
"SC","TXE_neta",2026,0.149785150396788
"SC","TXE_neta",2027,0.158106547641054
"SC","TXE_neta",2028,0.16642794488532
"SC","TXE_neta",2029,0.174749342129586
"SC","TXE_neta",2030,0.183070739373852
"SC","TXE_neta",2031,0.191392136618118
"SC","TXE_neta",2032,0.232986231627
"SC","TXE_neta",2033,0.276328117956929
"SC","TXE_neta",2034,0.291369212851096
"SC","TXE_neta",2035,0.309444118695602
"SC","TXE_neta",2036,0.310961608440514
"SC","TXE_neta",2037,0.332407236608825
"SC","TXE_neta",2038,0.343130050692981
"SC","TXE_neta",2039,0.364575678861292
"SC","TXE_neta",2040,0.375298492945447
"SC","TXE_neta",2041,0.396744121113759
"SC","TXE_neta",2042,0.41818974928207
"SC","TXE_neta",2043,0.439635377450381
"SC","TXE_neta",2044,0.401467422123756
"SC","TXE_neta",2045,0.359598897456502
"SC","TXE_neta",2046,0.368372047666529
"SC","TXE_neta",2047,0.391885157092052
"SC","TXE_neta",2048,0.101833467905688
"SC","TXE_neta",2049,0.113093855619483
"SC","TXE_neta",2050,0.125225557052033
"SC","TXE_auto",2019,14.3997923330366
"SC","TXE_auto",2020,14.1117923330366
"SC","TXE_auto",2021,14.1117923330366
"SC","TXE_auto",2022,15.0006902072117
"SC","TXE_auto",2023,15.6202366361027
"SC","TXE_auto",2024,16.3060890373164
"SC","TXE_auto",2025,17.8168521983654
"SC","TXE_auto",2026,19.6988309570669
"SC","TXE_auto",2027,21.7244654611427
"SC","TXE_auto",2028,23.9033533849718
"SC","TXE_auto",2029,26.3889711827199
"SC","TXE_auto",2030,29.0641394521278
"SC","TXE_auto",2031,32.0992133160967
"SC","TXE_auto",2032,35.3646313651661
"SC","TXE_auto",2033,38.8748260841971
"SC","TXE_auto",2034,43.0159275978198
"SC","TXE_auto",2035,47.2807340689205
"SC","TXE_auto",2036,52.2688339438358
"SC","TXE_auto",2037,57.6360059834365
"SC","TXE_auto",2038,63.4110216268851
"SC","TXE_auto",2039,69.8517086545808
"SC","TXE_auto",2040,77.0247903290366
"SC","TXE_auto",2041,84.9953207520042
"SC","TXE_auto",2042,93.8426857848779
"SC","TXE_auto",2043,103.363614742324
"SC","TXE_auto",2044,113.897515636965
"SC","TXE_auto",2045,125.540415575201
"SC","TXE_auto",2046,138.392780767701
"SC","TXE_auto",2047,152.562372808806
"SC","TXE_auto",2048,168.161270087931
"SC","TXE_auto",2049,185.703459005112
"SC","TXE_auto",2050,204.579710271683
"SC","TXE_Especial",2025,3.87833060822103
"SC","TXE_Especial",2026,4.07224713863208
"SC","TXE_Especial",2027,4.26616366904313
"SC","TXE_Especial",2028,4.49886350553639
"SC","TXE_Especial",2029,4.73156334202965
"SC","TXE_Especial",2030,4.96426317852292
"SC","TXE_Especial",2031,5.19696301501618
"SC","TXE_Especial",2032,5.46844615759165
"SC","TXE_Especial",2033,5.73992930016712
"SC","TXE_Especial",2034,6.01141244274259
"SC","TXE_Especial",2035,6.63776754668051
"SC","TXE_Especial",2036,7.31170515877729
"SC","TXE_Especial",2037,8.0813765404249
"SC","TXE_Especial",2038,8.90968759420332
"SC","TXE_Especial",2039,9.80066207583606
"SC","TXE_Especial",2040,10.8104452930461
"SC","TXE_Especial",2041,11.8966934520322
"SC","TXE_Especial",2042,13.1218014990666
"SC","TXE_Especial",2043,14.4999085008026
"SC","TXE_Especial",2044,15.9829721490847
"SC","TXE_Especial",2045,17.578133649395
"SC","TXE_Especial",2046,19.4321131288226
"SC","TXE_Especial",2047,21.4275613049544
"SC","TXE_Especial",2048,23.5739296542811
"SC","TXE_Especial",2049,26.0426559494799
"SC","TXE_Especial",2050,28.6993930472861
"SC","TXE_Bus_furgo",2025,10.1575060961927
"SC","TXE_Bus_furgo",2026,10.9701065838881
"SC","TXE_Bus_furgo",2027,11.8565798431922
"SC","TXE_Bus_furgo",2028,12.7799894883006
"SC","TXE_Bus_furgo",2029,13.8142082908221
